Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1JmEymqQwLXvCg3sJ7gz0n,"Perfect","Perfect","Yung Pinch",2019-06-14,219866,43,cabultra,2020-01-24T03:53:47Z,"melodic rap","Columbia",0.68,0.542,9,-8.848,0,0.0974,0.26,0,0.112,0.274,148.942,4
2wQkI9L4QQNhngcrBiPLqI,"Over It (feat. Wiz Khalifa)","Back 2 The Beach","Yung Pinch,Wiz Khalifa",2020-01-17,189674,19,cabultra,2020-01-24T03:54:36Z,"melodic rap,rap","TWNSHP",0.684,0.576,7,-7.242,0,0.168,0.419,0,0.301,0.31,156.011,4
1QMaTnwQLKxMoCAUcoeB9h,"Honeydew","Honeydew","Smba",2018-07-18,201290,0,cabultra,2020-01-24T04:09:25Z,"","2DB",0.762,0.55,9,-10.697,1,0.0977,0.356,0,0.228,0.656,124.003,4
79YUO28pB2fGxsmigK3Sjv,"Papaya","Papaya","Saba,daedaePIVOT",2018-12-07,236040,21,cabultra,2020-01-24T04:09:44Z,"","Saba Pivot, LLC",0.746,0.584,6,-7.01,1,0.368,0.235,0,0.108,0.649,138.568,4
1DWZUa5Mzf2BwzpHtgbHPY,"Good News","Circles","Mac Miller",2020-01-17,342040,66,cabultra,2020-01-28T00:59:11Z,"","Warner Records",0.794,0.32,1,-12.92,0,0.173,0.853,0.134,0.112,0.241,174.088,4
3WfSNAoj2D8C9noPSGZZFM,"Complicated","Circles","Mac Miller",2020-01-17,232211,55,cabultra,2020-01-28T01:11:40Z,"","Warner Records",0.831,0.36,0,-8.073,1,0.052,0.136,0.00217,0.0703,0.601,75.014,4
3R8CyhJfVjvgIROd5RSGhQ,"I Can See","Circles","Mac Miller",2020-01-17,220853,53,cabultra,2020-01-28T01:11:52Z,"","Warner Records",0.699,0.503,5,-9.922,0,0.0882,0.391,0.0126,0.0996,0.0546,114.86,4
2Yv2mHzr5AQavVdwQjEokV,"Hand Me Downs","Circles","Mac Miller",2020-01-17,298440,62,cabultra,2020-01-28T01:21:49Z,"","Warner Records",0.677,0.33,2,-11.198,1,0.149,0.474,0.000871,0.064,0.336,68.985,4
26G5nmIx7Yvq79bIIluyZV,"Once A Day","Circles","Mac Miller",2020-01-17,160266,55,cabultra,2020-01-28T01:39:45Z,"","Warner Records",0.762,0.054,2,-16.735,0,0.0503,0.947,0,0.124,0.339,96.838,4
0cVquG5bipDxlQ8rLbX52d,"Malibu Sleep","Tsarina","Col3trane",2018-04-06,189473,35,cabultra,2020-02-04T02:11:23Z,"","Geffen",0.886,0.414,8,-10.227,0,0.202,0.4,0.00026,0.11,0.535,114.046,4
3P5TFb3VuY1XRTVwkjwlSR,"The Fool Pt 3 (Frame Of Mind)","The Fool Pt 3 (Frame Of Mind)","Shad,KAYTRANADA",2018-08-29,209684,0,cabultra,2020-02-04T02:25:09Z,"","Secret City Records",0.639,0.727,5,-6.921,0,0.0829,0.505,0.00000413,0.151,0.6,112.468,3
