Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5g5CCZImtkNV2LLAuLpk1A,"Alive Again","Alive Again","Reed Wonder,Aurora Olivas",2024-08-08,240000,50,alltrapnation,2025-02-27T21:45:02Z,"","broke",0.476,0.588,2,-9.163,0,0.0341,0.305,0.0000587,0.317,0.286,140.068,4
3q8cHHfOVlcilIpvfoAn1h,"Tonight","Tonight","Highway Gloom",2024-04-04,138216,41,alltrapnation,2025-02-27T21:45:02Z,"","broke",0.348,0.861,10,-7.083,0,0.0448,0.131,0.0759,0.142,0.198,126.802,4
2Be2IeraxfBRyyZoID1cx2,"Blue KNY Factory Remix - KNY Factory Remix","Blue KNY Factory Remix","Eiffel 65,Kny factory,Yannick Rastogi",2022-02-14,250285,38,alltrapnation,2025-02-27T21:45:02Z,"eurodance,europop,italo dance","The Dominion",0.839,0.619,7,-5.561,0,0.239,0.000951,0.000134,0.0649,0.337,140.036,4
4kupKSEh2N586EvBClD0wi,"if u want me","if u want me","adore,Daiela",2024-07-19,100408,48,alltrapnation,2025-02-27T21:45:02Z,"","broke",0.786,0.527,1,-7.965,1,0.206,0.017,0.511,0.085,0.885,98.014,4
6zMU2vqQ30YjN20oOVeDDO,"Hope","Hope","CamelPhat,Max Milner",2023-06-15,221762,56,alltrapnation,2025-02-27T21:45:02Z,"melodic techno,house,progressive house,melodic house,tech house","When Stars Align",0.604,0.695,8,-7.689,1,0.105,0.505,0.00195,0.114,0.176,121.917,4
5iRVNYbhfWNO2VzBykX7GS,"Xenogenesis","Xenogenesis","TheFatRat",2014-11-27,233379,54,alltrapnation,2025-02-27T21:45:02Z,"","The Arcadium",0.544,0.608,10,-8.073,0,0.0287,0.0313,0.742,0.0925,0.088,145.049,4
6bEVJYAVHsoqV080lv8RG5,"master","master","vowl.,Kol",2024-10-11,80950,34,alltrapnation,2025-02-27T21:45:02Z,"witch house","broke",0.619,0.738,1,-5.921,0,0.041,0.00148,0.000101,0.107,0.402,94.754,4
3FtxHC0IjW4tIynPu7lvzx,"I Miss You, I Don't","I Miss You, I Don't","BONNIE X CLYDE",2024-03-15,121904,26,alltrapnation,2025-02-27T21:45:02Z,"","Lowly",0.752,0.781,6,-6.731,0,0.0573,0.278,0.000209,0.0996,0.737,126.019,4
5Ukh3ip8IXv7ASEFtXCtRI,"VICTIM TO MY BRAIN","VICTIM TO MY BRAIN","h3nce",2024-10-23,130888,52,alltrapnation,2025-02-27T21:45:02Z,"","broke",0.54,0.852,10,-6.858,0,0.0427,0.156,0.034,0.208,0.714,176.127,4
1DBra8wN9Gh9emkHot3FXk,"Meet Me","Meet Me","Mickey Valen,Noé",2016-09-22,193379,44,alltrapnation,2025-02-27T21:45:02Z,"","Lowly",0.46,0.698,7,-3.423,0,0.414,0.278,0.0000502,0.306,0.318,144.113,4
7ctc71EmaCvC4fP6524f4T,"x64","x64","vowl.,Brothel",2024-04-05,85090,28,alltrapnation,2025-02-27T21:45:02Z,"witch house,dark trap","broke",0.77,0.431,4,-8.238,1,0.316,0.166,0.000639,0.0964,0.675,110.114,4
6jq6rcOikCZAmjliAgAmfT,"Light","Light","San Holo",2017-02-10,239853,52,alltrapnation,2025-02-27T21:45:02Z,"future bass,edm","Columbia",0.57,0.763,1,-4.137,1,0.0573,0.0857,0.00000249,0.0932,0.43,150.088,4
0mOX7j9WeCohrAiHjwlVFR,"I'm All In","I'm All In","Reed Wonder,Aurora Olivas",2024-10-23,173016,51,alltrapnation,2025-02-27T21:45:02Z,"","broke",0.623,0.491,10,-10.253,0,0.028,0.536,0.000125,0.386,0.189,106.03,4
44OuxVAGgMvw1J9jn4lFt3,"The Machine - Sped Up","The Machine (Sped Up)","Reed Wonder,Aurora Olivas",2024-01-26,154208,60,alltrapnation,2025-02-27T21:45:02Z,"","broke",0.572,0.448,11,-10.842,0,0.0629,0.283,0.0143,0.0881,0.166,124.48,4
5yudLBaBLfvWu6YjqmTWuB,"Whine in Brazil","Whine in Brazil","Ichiss",2024-07-12,100008,59,alltrapnation,2025-02-27T21:45:02Z,"phonk,brazilian funk","broke",0.898,0.945,2,-5.168,1,0.276,0.216,0.0102,0.0892,0.673,130.06,4
565VLmlYEYD0kt4QTdmybR,"miss you","miss you","vowl.,Kol",2024-10-25,100819,27,alltrapnation,2025-02-27T21:45:02Z,"witch house","broke",0.693,0.681,6,-7.049,1,0.194,0.194,0.0178,0.121,0.276,122.047,4
3PeeEUukuSrEBUkpsr0dSk,"After Dark","After Dark","Egzod,Abandoned,Diandra Faye",2024-01-19,235200,28,alltrapnation,2025-02-27T21:45:02Z,"melodic bass,future bass,chillstep,hardstyle,frenchcore","Lowly",0.347,0.712,7,-6.306,0,0.0543,0.406,0.0000892,0.0886,0.197,149.887,4
764CYWJzIeuBGGDaeu7b2n,"Moment","Moment","Levity",2023-09-27,165125,49,alltrapnation,2025-02-27T21:45:02Z,"dubstep","Jadu Dala",0.821,0.787,6,-5.09,0,0.0661,0.0369,0.00708,0.068,0.341,99.988,4
5n4pqdTlMJcbc9lJGhE0ZZ,"Just A Mirage","Just A Mirage","INZO,ILLUSIO",2024-02-15,288000,39,alltrapnation,2025-02-27T21:45:02Z,"future bass","Lowly",0.342,0.65,2,-5.871,1,0.0418,0.00192,0.321,0.167,0.0381,105.015,3
6GwdfiUA3p0zyXpP7LelL5,"Pumpfake","Pumpfake","Sadfriendd,Towa",2024-11-07,93330,59,alltrapnation,2025-02-27T21:45:02Z,"phonk,drift phonk,memphis rap","broke",0.726,0.882,10,-1.168,0,0.0578,0.00017,0.0407,0.382,0.367,87.507,4
7r6PizEykGi4mjmTPtoVnC,"I am a Machine","MY MASOCHISTIC MIND","Siiickbrain",2023-12-01,131076,27,alltrapnation,2025-02-27T21:45:02Z,"","Lowly",0.596,0.942,1,-3.319,0,0.048,0.0015,0.00244,0.208,0.702,130.067,4
25uSI4fvxRU3Iujvw7flSh,"the way i was - enjoii remix","the way i was (enjoii remix)","vowl.,REMNANT.exe,enjoii,RYYZN",2024-08-16,132000,27,alltrapnation,2025-02-27T21:45:02Z,"witch house,dark trap,new rave,dark ambient,darkwave,tropical house","broke",0.444,0.835,11,-5.6,0,0.186,0.1,0,0.111,0.356,90.09,4
062UdtCYGxKMR2ihegtZUU,"MOVE YO BODY (sped up)","MOVE YO BODY (sped up)","Bryansanon",2024-01-25,117603,61,alltrapnation,2025-02-27T21:45:02Z,"jersey club","broke",0.688,0.7,1,-8.287,1,0.0535,0.000114,0.0000108,0.194,0.38,144.989,4
1Xvs6IKi0O1PWYzzIwxR2Q,"WHINE IN BRAZIL FUNK","WHINE IN BRAZIL FUNK","Ichiss",2024-07-09,107971,65,alltrapnation,2025-02-27T21:45:02Z,"phonk,brazilian funk","broke",0.863,0.907,4,-5.077,0,0.295,0.0683,0.000813,0.182,0.304,117.054,4
6mw6uMkFrjeVrx1wZVP03z,"Annihilation","Annihilation","Vanic,Brassie",2024-01-19,188307,28,alltrapnation,2025-02-27T21:45:02Z,"future bass","Lowly",0.428,0.781,7,-4.927,0,0.0986,0.0438,0,0.191,0.176,129.99,4
7tQPXgC9h5m7XyzSpRCYkD,"Poker Face","Poker Face","Bread Beatz",2023-09-29,124316,49,alltrapnation,2025-02-27T21:45:02Z,"","RECORDS",0.738,0.409,1,-9.474,0,0.0373,0.184,0.0859,0.1,0.643,138.96,4
6xQpnKc8pxK1cfM6DAgySh,"Daydreaming","Daydreaming","L I F E / L I N E,Josh Rubin",2024-01-26,214380,24,alltrapnation,2025-02-27T21:45:02Z,"melodic bass,drum and bass,future bass","Lowly",0.655,0.73,9,-5.68,1,0.0299,0.0621,0.000093,0.133,0.286,104.99,4
56wrLGLuElNjSQoidUHgCV,"Brain Tickler - VIP","Brain Tickler - VIP","AHEE",2024-11-06,129600,33,alltrapnation,2025-02-27T21:45:02Z,"bass music,dubstep,riddim","Jadu Dala",0.778,0.969,1,-2.669,1,0.108,0.0624,0.00265,0.381,0.502,149.998,4
5pQYJXn5R1vFH7dWQjCYQl,"cry","cry","vowl.,Kol",2024-02-23,131520,46,alltrapnation,2025-02-27T21:45:02Z,"witch house","broke",0.56,0.261,5,-14.249,0,0.0386,0.661,0.594,0.227,0.11,125.007,4
0D66zcK1wbKFMCh0xBfPpS,"Winners Win","Winners Win","BEATSMASH,Pelly",2024-04-29,189600,26,alltrapnation,2025-02-27T21:45:02Z,"edm trap,anime rap","broke",0.51,0.836,8,-5.41,1,0.271,0.00502,0,0.0861,0.433,75.056,4
2exbumTywZBrZVCUBulw0p,"Lollo","Lollo","Onhell",2024-05-08,170307,26,alltrapnation,2025-02-27T21:45:02Z,"bass music,drumstep,dubstep","Jadu Dala",0.822,0.992,11,-5.2,1,0.145,0.013,0.229,0.358,0.461,130.12,4
5Qx3oA5TH3jS8xN3zuJrru,"Maybe It's a Ghost","Quiet in the Backseat","Vanic,Brassie",2024-02-16,196666,26,alltrapnation,2025-02-27T21:45:02Z,"future bass","Lowly",0.402,0.871,5,-2.91,0,0.0758,0.00217,0,0.16,0.476,180.169,4
5BSyaQAEeCasx0oPTd5AhG,"it's been so long","it's been so long","HARDX",2023-11-17,199375,33,alltrapnation,2025-02-27T21:45:02Z,"phonk,drift phonk","RECORDS",0.255,0.567,0,-7.701,0,0.0374,0.0113,0.0251,0.101,0.077,132.002,3
0FeQfgaNSl3DhflZxIsNhb,"One Life","One Life","Abandoned,Micah Martin",2024-02-09,229189,24,alltrapnation,2025-02-27T21:45:02Z,"melodic bass,future bass,chillstep,dubstep,hardstyle","Lowly",0.412,0.605,4,-6.401,1,0.0411,0.175,0,0.629,0.143,110.826,4
3lO38SiB2WAQRqTAHN7WTC,"Borderline - Vanic Remix","Borderline (Vanic Remix)","Tove Styrke,Vanic",2015-03-31,256500,45,alltrapnation,2025-02-27T21:45:02Z,"future bass","RCA Records Label",0.406,0.949,8,-4.488,0,0.114,0.00685,0.0000052,0.0805,0.457,160.007,4
4VwXCvFS1ogjSWKgClcHwa,"Rainbow Funk","Rainbow Funk","AHEE,ProbCause",2024-02-07,160800,42,alltrapnation,2025-02-27T21:45:02Z,"bass music,dubstep,riddim","Jadu Dala",0.732,0.909,2,-2.219,1,0.0611,0.002,0.00383,0.187,0.367,100.012,4
4YIoQqE50AdyG4BQafCi3u,"High You Are (Branchez Remix)","High You Are (Remixes)","What So Not,Branchez",2013-10-25,213340,56,alltrapnation,2025-02-27T21:45:02Z,"future bass","Sweat It Out",0.691,0.856,10,-5.614,1,0.0407,0.0614,0.119,0.034,0.414,136.98,4
0Y45CwcVePrBc7Cfj0kz5f,"Compute","Compute","CamelPhat,Ali Love",2023-09-13,263610,20,alltrapnation,2025-02-27T21:45:02Z,"melodic techno,house,progressive house,melodic house,tech house","When Stars Align",0.802,0.858,10,-5.262,0,0.0484,0.00741,0.808,0.0892,0.353,122.01,4
0VoTEEP93JhtUV7voxBnre,"HIGHER","HIGHER","RAZRWAV",2024-03-15,212901,19,alltrapnation,2025-02-27T21:45:02Z,"","broke",0.618,0.974,6,-3.265,0,0.0448,0.000056,0.708,0.37,0.267,130.027,4
06SYPTeNIfBFGJDpGepz5v,"Dopamine","SIDEQUEST","INZO,LSDREAM",2023-11-30,309211,27,alltrapnation,2025-02-27T21:45:02Z,"future bass,bass music,dubstep,edm","Lowly",0.758,0.904,1,-4.401,1,0.0615,0.00406,0.583,0.135,0.115,115.001,4
5iUJjY4MvOXTBXB9vUvG5e,"MTG DIAMANTE ROSA 2","MTG DIAMANTE ROSA 2","vtze archive,Mc Ster",2024-07-26,107651,64,alltrapnation,2025-02-27T21:45:02Z,"phonk","broke",0.527,0.686,1,-2.406,0,0.0562,0.000861,0.000508,0.304,0.0671,64.862,4
2PUKF7oK4yIONZfu5XQ14t,"Love Game - Slowed","Love Game (Slowed)","Bread Beatz",2023-10-11,157211,50,alltrapnation,2025-02-27T21:45:02Z,"","RECORDS",0.691,0.666,1,-6.47,1,0.0249,0.0192,0.00438,0.14,0.333,104.001,4
4V5syR0NLcqYB8sZkwN31T,"Fake Like That","Fake Like That","rSUN",2025-02-19,157128,20,alltrapnation,2025-02-27T21:45:02Z,"bass music","Jadu Dala",0.527,0.859,9,-3.213,1,0.35,0.00507,0.693,0.335,0.538,103.711,5
2ez05kaHbFLyu70MMSNQpA,"Bass In Yo Face","Bass In Yo Face","INZO",2023-10-26,187683,37,alltrapnation,2025-02-27T21:45:02Z,"future bass","Lowly",0.72,0.743,2,-7.861,1,0.0816,0.00555,0.562,0.433,0.176,125.027,4
1f8NvgTPsIDmJh5dGBeEGo,"SWEAT","SWEAT","WEVLTH",2024-03-04,233439,24,alltrapnation,2025-02-27T21:45:02Z,"witch house","broke",0.246,0.987,1,0.17,1,0.312,0.0247,0.307,0.247,0.26,149.305,4
6lp7U6mqjhThZXFtOMfARt,"Escape","Escape","NEOTEK",2024-04-05,216000,32,alltrapnation,2025-02-27T21:45:02Z,"riddim,dubstep","RECORDS",0.375,0.951,9,-1.433,0,0.356,0.0977,0.000192,0.172,0.193,144.909,4
2eYQw2SkWD4tw4U5TUMnOI,"Healing","Healing","Whales",2025-01-23,170339,44,alltrapnation,2025-02-27T21:45:02Z,"dubstep,riddim","oury",0.56,0.938,6,-0.769,0,0.0358,0.0283,0.0103,0.245,0.107,149.983,4
2BVUOGciUUUqOPSLtHwLGp,"GUD VIBRATIONS","GUD VIBRATIONS","NGHTMRE,SLANDER",2016-10-26,224210,48,alltrapnation,2025-02-27T21:45:02Z,"dubstep,edm,edm trap,future bass,melodic bass","Mad Decent",0.514,0.924,8,-5.417,1,0.052,0.000208,0.805,0.0684,0.0675,151.994,4
58rtH332VDaCj1BZo7fA6h,"Missing Textures - Super Slowed Down","Missing Textures","NIVEK FFORHS",2024-04-04,207954,59,alltrapnation,2025-02-27T21:45:02Z,"phonk","broke",0.599,0.435,2,-9.338,0,0.0764,0.00139,0.0367,0.149,0.343,176.013,4
4CUwiZG9BQaVh7xsKs95wc,"Brain Tickler","Brain Tickler","AHEE",2023-12-06,144134,47,alltrapnation,2025-02-27T21:45:02Z,"bass music,dubstep,riddim","Jadu Dala",0.834,0.849,9,-3.658,1,0.0655,0.014,0.0000821,0.469,0.34,149.941,4
5bMy00AZuGFqiWqps87HWB,"The Gallows","Quiet in the Backseat","Vanic,Brassie",2024-02-16,315483,24,alltrapnation,2025-02-27T21:45:02Z,"future bass","Lowly",0.616,0.722,7,-5.063,0,0.0349,0.289,0.000258,0.0759,0.0968,124.013,4
3WNJYcfFVvlTCTi7bGltnV,"Medicine","Medicine","Yonexx,CRÈME",2023-11-17,149798,23,alltrapnation,2025-02-27T21:45:02Z,"","broke",0.413,0.454,5,-8.507,0,0.0441,0.144,0.0000983,0.152,0.15,148.327,4
3UIpvxI4rFMc4Ng3AMfycu,"Don't Say","Don't Say","Arya",2024-03-13,185008,25,alltrapnation,2025-02-27T21:45:02Z,"bass house","Jadu Dala",0.719,0.961,11,-3.17,0,0.149,0.000599,0.441,0.339,0.106,140.086,4
0x5j3PoYG2Hex2bUrbBX3v,"Beautiful Nothing","Beautiful Nothing","William Black,Fairlane,gavn!",2023-07-14,211862,28,alltrapnation,2025-02-27T21:45:02Z,"melodic bass,future bass,edm,christian folk","Lowly",0.519,0.765,0,-5.734,0,0.0441,0.021,0,0.217,0.402,145.011,4
3aauaXWRgwCMoykMbI0Jq1,"I Feel Like I'm Drowning","A 20 Something Fuck","Two Feet",2018-10-05,185520,72,alltrapnation,2025-02-27T21:45:02Z,"","Republic Records",0.717,0.577,8,-5.436,1,0.0491,0.708,0.00422,0.0899,0.235,104.926,3
2ZAIpgKO22U9oo4m05lqPa,"It's All on U - T-Mass & LZRD Remix","Ashes (Remixes)","ILLENIUM,Liam O'Donnell,T-Mass,LZRD",2016-12-16,204778,42,alltrapnation,2025-02-27T21:45:02Z,"melodic bass,future bass,edm,edm trap,chillstep","Seeking Blue",0.536,0.784,7,-4.139,0,0.0485,0.039,0.0000389,0.0691,0.41,154.924,4
