Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2YkULs1GHrYzYfj3DjTQvg,"What You Made Me","EV3RYTHING SUCKS","Wifisfuneral",2019-12-18,154453,0,cabultra,2020-01-06T04:56:52Z,"dark trap,underground hip hop","Alamo Records",0.774,0.534,10,-10.905,0,0.199,0.0804,0,0.111,0.473,141.992,4
4Z5IR53osbLzma5hRNxMvV,"Split","EV3RYTHING SUCKS","Wifisfuneral",2019-12-18,100010,0,cabultra,2020-01-06T04:56:57Z,"dark trap,underground hip hop","Alamo Records",0.742,0.6,6,-8.648,0,0.112,0.229,0.0000816,0.107,0.961,75.038,4
1Bs6qReeIVWtDkCJKtlQf8,"Slide","EV3RYTHING SUCKS","Wifisfuneral",2019-12-18,96827,0,cabultra,2020-01-06T04:57:02Z,"dark trap,underground hip hop","Alamo Records",0.786,0.525,2,-10.417,1,0.185,0.127,0.000813,0.138,0.155,83.485,4
1gVCEnryJhkdQcuC0Kbvor,"FIND MY WAY","BLAME IT ON BABY","DaBaby",2020-04-17,139890,46,cabultra,2020-04-17T04:09:43Z,"","South Coast Music Group/Interscope Records",0.836,0.624,4,-6.75,0,0.184,0.187,0,0.138,0.7,103,4
7ytR5pFWmSjzHJIeQkgog4,"ROCKSTAR (feat. Roddy Ricch)","BLAME IT ON BABY","DaBaby,Roddy Ricch",2020-04-17,181733,70,cabultra,2020-04-17T04:09:50Z,"melodic rap","South Coast Music Group/Interscope Records",0.746,0.69,11,-7.956,1,0.164,0.247,0,0.101,0.497,89.977,4
5rFGVn8fCFjnRwCebW0XbS,"DROP (feat. A Boogie wit da Hoodie & London On Da Track)","BLAME IT ON BABY","DaBaby,A Boogie Wit da Hoodie,London On Da Track",2020-04-17,149613,36,cabultra,2020-04-17T04:12:07Z,"melodic rap","South Coast Music Group/Interscope Records",0.833,0.589,9,-6.384,0,0.231,0.121,0,0.299,0.536,96.455,4
5bNrUcuk5gjy6Ko2dbfWhZ,"Today","A Love Letter To You 2","Trippie Redd,UnoTheActivist",2017-10-06,217211,0,cabultra,2020-04-20T16:17:22Z,"melodic rap,rage rap,cloud rap","Strainge Entertainment",0.639,0.609,9,-7.775,1,0.0378,0.0629,0.0000109,0.311,0.186,141.926,4
3gvgn5f7OvkrfLEXT4LTM6,"Things I Brought","Live.Shyne.Die","UnoTheActivist,Famous Dex",2017-09-26,192133,29,cabultra,2020-04-20T16:17:31Z,"rage rap,melodic rap,cloud rap","Universal Records",0.779,0.552,2,-6.913,1,0.171,0.182,0,0.328,0.241,148.011,4
40mjsnRjCpycdUw3xhS20g,"GATTI","JACKBOYS","JACKBOYS,Pop Smoke,Travis Scott",2019-12-27,181144,65,cabultra,2022-12-21T04:28:17Z,"brooklyn drill,drill,new york drill,rap","Cactus Jack/Epic",0.594,0.676,2,-5.808,1,0.344,0.135,0,0.163,0.472,143.477,4
77KMttn3Lic7ZQKDlPqp8v,"INTRO","KIRK","DaBaby",2019-09-27,172800,47,cabultra,2023-10-26T17:47:31Z,"","South Coast Music Group/Interscope Records",0.862,0.685,0,-7.699,0,0.242,0.0342,0,0.204,0.672,100.024,4
