Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
40Rpg3LkZwwzuHJ3GdjMma,"Gnarly (feat. Lil Pump)","Dying to Live","Kodak Black,Lil Pump",2018-12-14,186402,47,cabultra,2020-06-13T05:18:51Z,"","Atlantic Records",0.764,0.784,10,-4.003,0,0.0833,0.469,0,0.123,0.51,144.981,4
4KX8vXbouybtUptEyYxtIk,"MoshPit (feat. Juice WRLD)","Dying to Live","Kodak Black,Juice WRLD",2018-12-14,164038,52,cabultra,2020-06-13T05:18:55Z,"melodic rap,emo rap","Atlantic Records",0.769,0.627,7,-4.064,1,0.262,0.394,0,0.106,0.49,157.938,4
52Vrauy7m3EtC1aQqj7Rfp,"Transgression","Dying to Live","Kodak Black",2018-12-14,135441,39,cabultra,2020-06-13T05:19:00Z,"","Atlantic Records",0.57,0.639,7,-4.892,0,0.293,0.625,0,0.121,0.85,81.465,4
15eaTEZMA2CqOxBvyuosLI,"In the Flesh","Dying to Live","Kodak Black",2018-12-14,188909,38,cabultra,2020-06-13T05:19:09Z,"","Atlantic Records",0.735,0.521,1,-7.336,1,0.275,0.595,0,0.12,0.538,173.977,4
7HdNB8nvJOBwHa8hIkzvxp,"If I'm Lyin', I'm Flyin'","Dying to Live","Kodak Black",2018-12-14,130929,54,cabultra,2020-06-13T05:19:16Z,"","Atlantic Records",0.715,0.617,11,-5.558,0,0.24,0.0996,0.00000341,0.186,0.283,176.117,4
4VQ46sRJtb6osiD3xfYGHx,"Could of Been Different","Dying to Live","Kodak Black",2018-12-14,192000,43,cabultra,2020-06-13T05:19:26Z,"","Atlantic Records",0.883,0.823,0,-4.53,1,0.246,0.232,0,0.0817,0.35,104.955,4
0ror2i7yC3O4iqS1Fmvhtb,"Alkaline","Alkaline","Kota the Friend",2018-06-25,185000,25,cabultra,2020-06-13T05:19:47Z,"","Fltbys",0.774,0.537,10,-6.899,0,0.297,0.679,0.00000524,0.173,0.549,153.878,4
4zDMybUdMSewKNxmGffD7v,"Rotisserie","Baby Gravy EP","Yung Gravy,bbno$",2017-10-11,123000,44,cabultra,2020-06-13T05:20:12Z,"meme rap","Yung Gravy & bbno$",0.859,0.67,1,-6.762,1,0.271,0.203,0.0000344,0.217,0.446,96.056,3
4KtoztbBnU8JkP96u0B8HQ,"Knockout","Snow Cougar","Yung Gravy",2018-05-04,195832,40,cabultra,2020-06-13T05:20:16Z,"meme rap","Universal Records",0.744,0.856,10,-4.115,1,0.0839,0.116,0,0.328,0.76,145.966,4
7m4oL0iXSqKZ396LHSZxFn,"Early Afternoon Stroll","Snow Cougar","Yung Gravy,bbno$",2018-05-04,156653,29,cabultra,2020-06-13T05:20:22Z,"meme rap","Universal Records",0.716,0.794,5,-3.709,0,0.23,0.268,0.0000592,0.285,0.76,155.025,4
