Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3DXOgShDK2FK1nUM6NeGnL,"Clocks Forward","Clocks Forward","Psalm Trees,Guillaume Muschalle",2019-05-06,141176,0,4nwxi8rjtxvjhe2n01cxyxyx0,2020-01-18T04:17:44Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Records",0.737,0.116,0,-16.45,1,0.0485,0.569,0.817,0.0893,0.387,85.026,4
4u8JJlRQ4WF6XLH5geEiyL,"Second Wind","Second Wind","L'Indécis",2019-05-10,180000,0,4nwxi8rjtxvjhe2n01cxyxyx0,2020-01-18T04:18:00Z,"lo-fi beats,jazz beats,lo-fi,jazz rap","Chillhop Records",0.43,0.309,0,-10.767,0,0.0584,0.893,0.788,0.13,0.259,82.077,4
75B90usIC5NA0J28UcE6qN,"Whale Call","Mangroves","Saib",2019-05-20,228571,0,4nwxi8rjtxvjhe2n01cxyxyx0,2020-01-18T04:18:13Z,"lo-fi,lo-fi beats,jazz beats","Chillhop Records",0.349,0.525,4,-7.309,1,0.0303,0.616,0.766,0.116,0.0708,70.529,1
4ioIoCW5zpdqHM1HUiZvJ3,"Action","Notes","Allem Iversom",2019-05-27,154450,0,4nwxi8rjtxvjhe2n01cxyxyx0,2020-01-18T04:19:45Z,"lo-fi,lo-fi beats","Chillhop Records",0.663,0.119,1,-20.115,1,0.0435,0.934,0.954,0.0861,0.276,77.098,4
37ardRG5AUWGEPFpaEvgDQ,"Timelapse","Migration","goosetaf,Slowya.roll",2019-06-03,157333,0,4nwxi8rjtxvjhe2n01cxyxyx0,2020-01-18T04:21:33Z,"lo-fi beats,lo-fi,nu jazz,jazz beats","Chillhop Records",0.482,0.134,9,-20.922,0,0.0885,0.747,0.0815,0.425,0.627,180.078,4
0MDxi9pB8WhAN0CowRHxOf,"Sand Under My Feet","Chillhop Essentials Summer 2019","SAINT WKND,No Spirit",2019-06-12,231428,0,4nwxi8rjtxvjhe2n01cxyxyx0,2020-01-18T04:21:51Z,"tropical house,lo-fi beats,lo-fi","Chillhop Records",0.637,0.41,6,-16.681,0,0.0819,0.774,0.883,0.474,0.268,84.009,4
5y8XBCFhHqbgjmJF4z0yCC,"Good Friends","Chillhop Essentials Summer 2019","Yasper",2019-06-12,160535,0,4nwxi8rjtxvjhe2n01cxyxyx0,2020-01-18T04:22:07Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Records",0.82,0.563,7,-6.292,1,0.113,0.685,0.0348,0.0967,0.709,80.005,4
3zIziTILgfatE6hMRHJoS4,"McCarren","Chillhop Essentials Summer 2019","auv",2019-06-12,194285,0,4nwxi8rjtxvjhe2n01cxyxyx0,2020-01-18T04:22:18Z,"lo-fi beats,jazz beats,lo-fi","Chillhop Records",0.446,0.255,4,-10.808,0,0.081,0.763,0.186,0.124,0.294,84.599,4
1togcN5aW5Nc4aa9o5YpQX,"Moonlight","Lost Tape","Evil Needle,Venuz Beats",2019-06-17,198139,0,4nwxi8rjtxvjhe2n01cxyxyx0,2020-01-18T04:22:30Z,"lo-fi beats,jazz beats","Chillhop Records",0.657,0.122,5,-8.203,0,0.0675,0.318,0.937,0.0972,0.0601,171.988,3
0GKi4sPErVwTzruhuqoDvb,"The Finish Line","The Finish Line","Middle School,Mitchel Forman",2019-07-01,195096,0,4nwxi8rjtxvjhe2n01cxyxyx0,2020-01-18T04:23:09Z,"lo-fi beats,jazz beats,lo-fi,jazz fusion,smooth jazz","Chillhop Records",0.516,0.248,6,-13.078,1,0.0446,0.773,0.807,0.0987,0.133,89.915,4
37Ir6FaqKdRxH6slYwMjC9,"The Oldest Man In The Room","Build","Yasper,Louk",2019-07-08,216000,0,4nwxi8rjtxvjhe2n01cxyxyx0,2020-01-18T04:23:36Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Records",0.773,0.255,2,-10.388,1,0.071,0.536,0.902,0.0595,0.18,91.981,4
5MCU6qAUf4VRd624gZtx14,"Drift","Aura","Misha,cocabona",2019-07-22,126123,0,4nwxi8rjtxvjhe2n01cxyxyx0,2020-01-18T04:23:49Z,"lo-fi beats,jazz beats,lo-fi","Chillhop Records",0.848,0.184,6,-10.172,1,0.056,0.0063,0.853,0.0805,0.925,158.028,4
0Hb74VU55g7kqIQhuhR7eu,"Hibiscus Emoji","Sleep in, Love","Strehlow",2019-07-29,118153,0,4nwxi8rjtxvjhe2n01cxyxyx0,2020-01-18T04:24:00Z,"lo-fi beats,lo-fi,jazz beats","Chillhop Records",0.712,0.0934,6,-22.733,1,0.0535,0.781,0.104,0.104,0.25,65.028,4
