Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4SZepBIPDRwPaHIjAKwRDb,"R.I.P. SCREW","ASTROWORLD","Travis Scott",2018-08-03,185610,60,cabultra,2018-08-04T19:02:26Z,"rap","Cactus Jack / Epic",0.607,0.609,0,-5.978,0,0.291,0.389,0.000016,0.111,0.556,74.946,4
1xYpVRspgaLxdJLOTQkTjg,"STOP TRYING TO BE GOD","ASTROWORLD","Travis Scott",2018-08-03,338438,62,cabultra,2018-08-04T19:02:32Z,"rap","Cactus Jack / Epic",0.588,0.567,4,-3.738,0,0.0628,0.221,0,0.135,0.113,150.009,4
20MuVazoNMv6xjKPnRFOxG,"WAKE UP","ASTROWORLD","Travis Scott",2018-08-03,231963,61,cabultra,2018-08-04T19:03:01Z,"rap","Cactus Jack / Epic",0.741,0.645,11,-5.116,0,0.0963,0.192,0,0.163,0.488,149.07,4
7lAK3oHbfEnvUQWosrMMpR,"YOSEMITE","ASTROWORLD","Travis Scott",2018-08-03,150043,68,cabultra,2018-08-04T19:04:23Z,"rap","Cactus Jack / Epic",0.785,0.554,0,-6.571,1,0.0409,0.283,0.0000034,0.116,0.144,128.047,4
6vnfObZ4Ys70SBAtti1xZ9,"COFFEE BEAN","ASTROWORLD","Travis Scott",2018-08-03,209115,63,cabultra,2018-08-04T19:06:01Z,"rap","Cactus Jack / Epic",0.81,0.582,5,-5.098,0,0.125,0.0862,0.00681,0.207,0.503,95.004,4
2o8VvyPvmjhDid7zk7XNHV,"Good Gas","Good Gas","Good Gas,FKi 1st,UnoTheActivist,MadeinTYO",2018-02-22,212122,27,cabultra,2018-08-09T19:15:54Z,"j-rap,rage rap,melodic rap,cloud rap","Mad Decent",0.895,0.49,4,-6.441,0,0.113,0.355,0,0.315,0.374,124.954,4
2OqDc0VX7oO7NGEUHqhTDo,"Continental Breakfast","Mr. Clean - EP","Yung Gravy",2016-09-08,150000,0,cabultra,2018-08-13T01:37:42Z,"meme rap","Yung Gravy",0.871,0.504,4,-8.932,0,0.263,0.637,0,0.105,0.247,128.167,4
4bgXEwLBvgVywxVlfaEpEm,"Like A Soccer Mom","Like A Soccer Mom","Ski Mask The Slump God",2017-01-01,109818,49,cabultra,2018-08-14T02:29:06Z,"","Ski Mask The Slump God",0.78,0.654,10,-7.641,0,0.076,0.112,0,0.12,0.713,140.007,4
7oJrVhiTPZGBXWPwhxjy9S,"Lust","Life of a Dark Rose","Lil Skies",2017-12-12,156000,65,cabultra,2018-08-14T02:30:29Z,"melodic rap","All We Got Ent.",0.718,0.767,9,-5.641,1,0.166,0.138,0,0.114,0.519,160.084,4
7KZ5MMVgBVox9ycroB2UrI,"CAROUSEL","ASTROWORLD","Travis Scott",2018-08-03,180182,60,cabultra,2018-08-15T22:22:25Z,"rap","Cactus Jack / Epic",0.428,0.403,5,-5.914,0,0.209,0.229,0,0.22,0.133,95.387,5
2Mm239hUicUXlB44D2AACJ,"Head On (feat. Kevin Gates)","4Respect","YoungBoy Never Broke Again,Kevin Gates",2018-08-24,117995,0,cabultra,2018-08-24T16:26:29Z,"","Never Broke Again, LLC",0.897,0.628,1,-4.693,0,0.219,0.0267,0.00000447,0.119,0.636,147.997,4
6jFuwCHgpwiFNpzhjAiISt,"TTG (feat. Kevin Gates)","4Respect","YoungBoy Never Broke Again,Kevin Gates",2018-08-24,172138,0,cabultra,2018-08-24T16:26:37Z,"","Never Broke Again, LLC",0.874,0.699,1,-3.455,1,0.352,0.0563,0,0.0956,0.665,77.502,4
7CGDkoPVoGdjz9avkkKFX6,"I Am Who They Say I Am (feat. Kevin Gates and Quando Rondo)","4Respect","YoungBoy Never Broke Again,Kevin Gates,Quando Rondo",2018-08-24,200170,0,cabultra,2018-08-24T16:26:42Z,"melodic rap","Never Broke Again, LLC",0.722,0.88,4,-3.989,0,0.24,0.21,0,0.324,0.79,92.024,4
6yz0Jndhv0QjKdpcEMbOjz,"Shake It Up","LIFE'S A TRIP","Trippie Redd",2018-08-10,116680,0,cabultra,2018-08-30T23:46:05Z,"melodic rap","TenThousand Projects, LLC",0.788,0.608,5,-6.478,0,0.0853,0.128,0,0.0931,0.396,78.001,4
7j49oeiCHjVg4bJxaT2T4f,"American Boy (feat. Kanye West)","Shine","Estelle,Kanye West",2008-03-31,284733,1,cabultra,2018-09-06T03:30:59Z,"rap","Atlantic Records",0.727,0.729,0,-2.99,1,0.326,0.171,0,0.07,0.512,117.932,4
4GTwSdqW8rrF9NodMOxHci,"Pizzazz","Pizzazz","Yung Gravy",2018-09-07,165786,0,cabultra,2018-09-07T11:24:30Z,"meme rap","Republic Records",0.692,0.752,7,-5.112,0,0.116,0.671,0,0.116,0.655,86.994,4
6m3LlhdZ0HWn4D7Nnm06MQ,"Together","LIFE'S A TRIP","Trippie Redd",2018-08-10,164576,0,cabultra,2018-09-07T20:09:47Z,"melodic rap","TenThousand Projects, LLC",0.615,0.444,8,-6.773,0,0.0282,0.894,0.00000717,0.127,0.125,120.093,4
4mHgYpuGHu99Mw69E83CP2,"Taking A Walk","LIFE'S A TRIP","Trippie Redd",2018-08-10,121680,1,cabultra,2018-09-07T20:09:53Z,"melodic rap","TenThousand Projects, LLC",0.767,0.538,0,-6.044,0,0.052,0.68,0,0.192,0.343,81.029,4
6IpvkngH89cA3hhPC84Leg,"Wish - Trippie Mix","LIFE'S A TRIP","Diplo,Trippie Redd",2018-08-10,176874,0,cabultra,2018-09-07T20:10:01Z,"moombahton,melodic rap","TenThousand Projects, LLC",0.561,0.832,9,-7.661,1,0.0711,0.233,0,0.107,0.668,93.991,4
5HnxL39pSgVVQMLP7WnSfv,"Missing My Idols","LIFE'S A TRIP","Trippie Redd",2018-08-10,146923,0,cabultra,2018-09-07T20:10:06Z,"melodic rap","TenThousand Projects, LLC",0.706,0.637,8,-7.284,0,0.37,0.0598,0,0.164,0.528,85.819,4
2c3qwFINQyRGwyqI97UQiA,"Forever Ever","LIFE'S A TRIP","Trippie Redd,Young Thug,Reese LAFLARE",2018-08-10,237983,0,cabultra,2018-09-07T20:10:11Z,"melodic rap,rap,trap","TenThousand Projects, LLC",0.689,0.426,0,-9.449,0,0.0367,0.387,0,0.129,0.411,90.049,4
1j2l6jMz85PaXuDiF08Vcv,"Bird Shit","LIFE'S A TRIP","Trippie Redd",2018-08-10,228960,0,cabultra,2018-09-07T20:10:15Z,"melodic rap","TenThousand Projects, LLC",0.78,0.566,0,-8.354,1,0.12,0.0493,0,0.18,0.476,159.965,4
1pF74yw15wXk12A1NPVWHD,"BANG!","LIFE'S A TRIP","Trippie Redd",2018-08-10,283320,0,cabultra,2018-09-07T20:10:26Z,"melodic rap","TenThousand Projects, LLC",0.715,0.529,11,-9.02,0,0.0511,0.259,0.00000693,0.128,0.463,148.035,4
4apiNNK0jp9uqn3JDG9My1,"Dark Knight Dummo","LIFE'S A TRIP","Trippie Redd,Travis Scott",2018-08-10,256161,1,cabultra,2018-09-07T20:10:36Z,"melodic rap,rap","TenThousand Projects, LLC",0.28,0.822,8,-2.864,0,0.112,0.165,0,0.139,0.255,181.434,3
4CWgevZ4xGjy6o5qMPgYR0,"Gore","LIFE'S A TRIP","Trippie Redd",2018-08-10,162626,0,cabultra,2018-09-07T20:11:05Z,"melodic rap","TenThousand Projects, LLC",0.613,0.66,9,-6.016,1,0.0397,0.00186,0,0.228,0.146,141.964,4
