Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0jjZdcrR3G0WUMtC51gApt,"When This Is Over","When This Is Over","Dabin,NURKO,Donovan Woods",2021-05-28,182988,0,cabultra,2021-07-11T16:05:35Z,"melodic bass,future bass,edm,chillstep","Seeking Blue",0.609,0.639,11,-6.239,1,0.0297,0.0193,0.00000629,0.0623,0.435,129.976,4
6eE0f2XF699L6EtRnRMBJD,"Drown","Drown","Dabin,Mokita",2021-04-09,258678,0,cabultra,2021-07-11T16:05:46Z,"melodic bass,future bass,edm,chillstep","Seeking Blue",0.368,0.754,1,-5.185,1,0.0502,0.00928,0,0.256,0.281,169.881,4
2viJufnGlsjR1X51CEHpeg,"Electronic Memories (feat. Mickey Kojak)","Find Paradise","k?d,Mickey Kojak",2018-10-05,237346,32,cabultra,2021-07-11T16:07:01Z,"future bass","ALT Vision Records",0.602,0.926,5,-1.62,0,0.0897,0.0992,0.0449,0.241,0.574,100.014,4
1mZsABAFAStMVUKW8AyRX5,"Somewhere Far Away From Here","REBIRTH","k?d,Lolaby",2020-12-04,302680,0,cabultra,2021-07-11T16:07:20Z,"future bass","k?d",0.231,0.316,6,-6.451,1,0.0459,0.0387,0.331,0.189,0.0857,91.951,4
2IafkqayuWQbHMYfh21lVd,"Glitch Boy","REBIRTH","k?d",2020-12-04,242418,0,cabultra,2021-07-11T16:08:33Z,"future bass","k?d",0.432,0.846,5,-3.39,1,0.0495,0.149,0.00229,0.0811,0.207,99.694,4
4wWe3qI7pyxkNVVA3XTYoN,"The Girl","The Girl","Hellberg,Cozi Zuehlsdorff",2015-03-16,265659,41,cabultra,2021-07-11T16:09:56Z,"","Monstercat",0.49,0.72,9,-3.797,0,0.0351,0.0691,0,0.121,0.428,125.993,4
2sBsTxzFVv331SCAfzrQxK,"Before We Fade","Before We Fade","Tristam",2016-07-15,247411,32,cabultra,2021-07-11T16:11:44Z,"dubstep,drumstep,edm,chillstep","Monstercat",0.292,0.861,7,-4.498,1,0.308,0.0917,0.0000214,0.154,0.193,84.707,4
25q2VoLqjdkTRw5Abg8EJL,"Build The Cities (Empire of Sound)","Build The Cities (Reconstructions)","Tristam,Karma Fields,Kerli",2015-05-27,284000,0,cabultra,2021-07-19T01:49:23Z,"dubstep,drumstep,edm,chillstep,melodic bass,future bass","Monstercat",0.462,0.79,4,-5.072,0,0.0692,0.00781,0.00000725,0.0759,0.0573,120.031,4
6jxVc6cGxv7BxuotdpQOyu,"Vertigo","Vertigo","Rob Gasser,Laura Brehm",2016-08-30,227852,0,cabultra,2021-07-19T01:50:37Z,"dubstep,drumstep,chillstep","NCS",0.504,0.911,7,-3.919,0,0.0396,0.0375,0,0.323,0.606,174.074,4
3omHpz9fmngYFdHDRLGeRZ,"In My Head","In My Head","Virtual Riot,PRXZM",2016-10-29,222352,33,cabultra,2021-07-19T01:50:47Z,"dubstep,riddim,deathstep,bass music,future bass,edm,drumstep,dub","Spirited",0.708,0.713,11,-5.39,1,0.0657,0.0555,0.00389,0.32,0.264,101.999,4
