Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3kiyylh1VR6CVaILGYBjpw,"Tallgrass Rain and Thunder","Tallgrass Rain and Thunder","Pure Sleeping Vibes",2023-02-26,343300,58,f59e51iop4iaomcpfm96ux0de,2023-02-27T08:36:42Z,"","Pure Sleeping Vibes",0.0646,0.986,3,-19.181,0,0.112,0.00717,0.732,0.873,0.0031,76.158,4
5huG3zZi91V8SJKbs0slkz,"In the Wetlands","In the Wetlands","Edy Ocean",2023-03-13,190960,57,f59e51iop4iaomcpfm96ux0de,2023-03-13T08:28:30Z,"","Edy Ocean",0.0544,0.626,10,-18.709,0,0.102,0.000746,0.739,0.412,0.0179,63.253,4
2WLJEb6qevkvfaOOmuA9Bj,"Endless Rainstorm Echoes","Endless Rainstorm Echoes","Pure Sleeping Vibes",2023-12-11,390500,57,f59e51iop4iaomcpfm96ux0de,2023-12-12T21:17:26Z,"","Pure Sleeping Vibes",0.0848,0.945,1,-17.58,1,0.12,0.000667,0.797,0.208,0.017,166.604,4
4VoVyUGPwqattJYkeG2jJ7,"Gentle Rain and Powerful Thunder","Gentle Rain and Powerful Thunder","Pure Relaxing Vibes",2022-03-27,3600040,57,f59e51iop4iaomcpfm96ux0de,2022-03-27T19:51:35Z,"","Pure Relaxing Vibes",0.0646,0.939,6,-24.581,0,0.119,0.107,0.932,0.412,0.0133,72.622,3
3sTZvqeZUZI7JVRhoKHrdd,"Deep Rolling Thunder and Rain","Deep Rolling Thunder and Rain","Pure Relaxing Vibes",2021-08-23,3600040,56,f59e51iop4iaomcpfm96ux0de,2021-09-13T07:56:39Z,"","Pure Relaxing Vibes",0.152,0.94,10,-17.855,0,0.102,0.000761,0.798,0.345,0.0179,85.312,4
25RfwGjbuwB2ys0vTz7e4O,"Strong Thunder and Rain for Sleep","Strong Thunder and Rain for Sleep","Pure Sleeping Vibes",2021-09-06,3600040,55,f59e51iop4iaomcpfm96ux0de,2021-09-13T07:56:55Z,"","Pure Sleeping Vibes",0.123,0.987,5,-20.463,1,0.183,0.0107,0.884,0.87,0.00358,97.448,4
0T4z2Mq4wFGFmx63xGniuT,"Thunderstorm","Thunderstorm","Pure Sleeping Vibes",2021-05-09,4500036,56,f59e51iop4iaomcpfm96ux0de,2021-05-10T13:10:02Z,"","Pure Sleeping Vibes",0.129,0.879,10,-20.979,0,0.0957,0.522,0.946,0.25,0.00742,83.487,4
5JLBBReu01UvQcBiE3nQ2c,"Calming Thunderstorm","Calming Thunderstorm","Pure Sleeping Vibes",2021-03-31,3600066,53,f59e51iop4iaomcpfm96ux0de,2021-05-06T09:47:25Z,"","Pure Sleeping Vibes",0.162,0.973,11,-21.837,0,0.0764,0.167,0.96,0.166,0.0126,110.586,3
5kMfCcaVfwrLZqwcBfihMT,"Rolling Thunder and Rain","Rolling Thunder and Rain","Pure Relaxing Vibes",2021-05-01,3599543,51,f59e51iop4iaomcpfm96ux0de,2021-05-18T14:00:12Z,"","Pure Relaxing Vibes",0.102,0.858,0,-23.709,0,0.0698,0.0131,0.92,0.556,0.02,91.208,4
0m1gNTAdg4KEg9EMzkjjPD,"Heavy Thunder and Rain","Heavy Thunder and Rain","Pure Relaxing Vibes",2021-05-11,3600040,51,f59e51iop4iaomcpfm96ux0de,2021-05-18T13:44:18Z,"","Pure Relaxing Vibes",0.146,1,5,-19.019,1,0.049,0.484,0.982,0.964,0.00001,92.707,4
1SZjspTuSK9X0KMbFtElbU,"Highlands Heavy Thunder and Rain","Highlands Heavy Thunder and Rain","Pure Sleeping Vibes",2021-05-19,4500036,50,f59e51iop4iaomcpfm96ux0de,2021-05-19T09:24:13Z,"","Pure Sleeping Vibes",0.089,0.916,11,-20.311,0,0.12,0.00425,0.843,0.691,0.0154,87.339,4
1RcGyCMbiuSeQnwdQj0gFg,"Heavy Rain and Thunder at the Ocean","Heavy Rain and Thunder at the Ocean","Pure Sleeping Vibes",2021-06-14,3600040,49,f59e51iop4iaomcpfm96ux0de,2021-06-18T15:21:17Z,"","Pure Sleeping Vibes",0.0548,0.515,1,-15.703,1,0.137,0.011,0.95,0.673,0.00384,61.268,4
